epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_loss
7,,3546,,158.0098419189453,
7,,3547,,105.14966583251953,
7,,3548,,156.84329223632812,
7,,3549,,114.9191665649414,
7,,3550,,217.45155334472656,
7,,3551,,144.07289123535156,
7,,3552,,103.99898529052734,
7,,3553,,110.03478240966797,
7,,3554,,122.26476287841797,
7,,3555,,131.32833862304688,
7,,3556,,135.01170349121094,
7,,3557,,105.32427215576172,
7,,3558,,79.69881439208984,
7,,3559,,83.67230987548828,
7,,3560,,178.3080291748047,
7,,3561,,162.7291717529297,
7,,3562,,87.87123107910156,
7,,3563,,92.61011505126953,
7,,3564,,103.46292877197266,
7,,3565,,125.7326889038086,
7,,3566,,109.91902923583984,
7,,3567,,123.21053314208984,
7,,3568,,200.18081665039062,
7,,3569,,122.97570037841797,
7,,3570,,117.80708312988281,
7,,3571,,154.91905212402344,
7,,3572,,79.34418487548828,
7,,3573,,90.93048858642578,
7,,3574,,52.454742431640625,
7,,3575,,74.50768280029297,
7,,3576,,112.35826110839844,
7,,3577,,235.3447723388672,
7,,3578,,140.71334838867188,
7,,3579,,123.67110443115234,
7,,3580,,178.05294799804688,
7,,3581,,94.03690338134766,
7,,3582,,209.2432861328125,
7,,3583,,184.026123046875,
7,,3584,,272.3926086425781,
7,,3585,,142.99746704101562,
7,,3586,,141.56434631347656,
7,,3587,,141.0997314453125,
7,,3588,,173.88290405273438,
7,,3589,,164.82691955566406,
7,,3590,,203.4319305419922,
7,,3591,,84.77738952636719,
7,,3591,,,145.55601501464844
7,,3591,142.20372009277344,,
,0.03,3592,,,
8,,3592,,112.5492172241211,
8,,3593,,138.24757385253906,
8,,3594,,44.88291549682617,
8,,3595,,156.61097717285156,
8,,3596,,113.25148010253906,
8,,3597,,126.08966827392578,
8,,3598,,130.82794189453125,
8,,3599,,101.00260162353516,
8,,3600,,98.69969177246094,
8,,3601,,137.8822784423828,
8,,3602,,106.4344253540039,
8,,3603,,119.40057373046875,
8,,3604,,159.4519500732422,
8,,3605,,226.25582885742188,
8,,3606,,133.80947875976562,
8,,3607,,145.7751007080078,
8,,3608,,103.29244232177734,
8,,3609,,150.38174438476562,
8,,3610,,111.52857208251953,
8,,3611,,87.81150817871094,
8,,3612,,145.3544158935547,
8,,3613,,145.16476440429688,
8,,3614,,165.1999053955078,
8,,3615,,109.43206024169922,
8,,3616,,128.86639404296875,
8,,3617,,123.24186706542969,
8,,3618,,132.35635375976562,
8,,3619,,127.52771759033203,
8,,3620,,139.02969360351562,
8,,3621,,118.38359069824219,
8,,3622,,226.18997192382812,
8,,3623,,110.52276611328125,
8,,3624,,175.3187713623047,
8,,3625,,82.517822265625,
8,,3626,,195.99472045898438,
8,,3627,,106.0460205078125,
8,,3628,,111.81380462646484,
8,,3629,,222.5453338623047,
8,,3630,,80.37207794189453,
8,,3631,,84.8203125,
8,,3632,,95.22789764404297,
8,,3633,,121.0970458984375,
8,,3634,,131.72235107421875,
8,,3635,,125.75435638427734,
8,,3636,,118.05097961425781,
8,,3637,,163.8372039794922,
8,,3638,,167.4584197998047,
8,,3639,,117.18841552734375,
8,,3640,,157.880615234375,
8,,3641,,112.59754943847656,
8,,3642,,140.6908721923828,
8,,3643,,121.88191986083984,
8,,3644,,92.84892272949219,
8,,3645,,172.84886169433594,
8,,3646,,90.16767120361328,
8,,3647,,126.7292709350586,
8,,3648,,151.2338104248047,
8,,3649,,109.19123077392578,
8,,3650,,96.34668731689453,
8,,3651,,124.06803131103516,
8,,3652,,172.5763702392578,
8,,3653,,143.4241180419922,
8,,3654,,128.39068603515625,
8,,3655,,68.59986877441406,
8,,3656,,130.6238555908203,
8,,3657,,167.0189208984375,
8,,3658,,224.76748657226562,
8,,3659,,235.58958435058594,
8,,3660,,87.29759979248047,
8,,3661,,186.33877563476562,
8,,3662,,120.43331146240234,
8,,3663,,138.50270080566406,
8,,3664,,138.72201538085938,
8,,3665,,119.46327209472656,
8,,3666,,143.1577911376953,
8,,3667,,93.87357330322266,
8,,3668,,95.05704498291016,
8,,3669,,126.72908782958984,
8,,3670,,150.5755157470703,
8,,3671,,160.9736328125,
8,,3672,,97.67227935791016,
8,,3673,,126.01883697509766,
8,,3674,,91.08799743652344,
8,,3675,,142.3312530517578,
8,,3676,,121.3175048828125,
8,,3677,,179.04690551757812,
8,,3678,,92.5264892578125,
8,,3679,,154.2111053466797,
8,,3680,,109.05724334716797,
8,,3681,,160.46633911132812,
8,,3682,,170.137939453125,
8,,3683,,116.6012191772461,
8,,3684,,92.00634765625,
8,,3685,,89.87042236328125,
8,,3686,,162.09986877441406,
8,,3687,,101.75128936767578,
8,,3688,,103.16106414794922,
8,,3689,,144.28677368164062,
8,,3690,,198.24124145507812,
8,,3691,,212.0467987060547,
8,,3692,,97.1575927734375,
8,,3693,,88.56880950927734,
8,,3694,,196.9371795654297,
8,,3695,,131.494140625,
8,,3696,,111.56132507324219,
8,,3697,,92.30299377441406,
8,,3698,,136.34701538085938,
8,,3699,,212.84461975097656,
8,,3700,,118.1198501586914,
8,,3701,,114.88763427734375,
8,,3702,,116.04728698730469,
8,,3703,,198.17051696777344,
8,,3704,,174.8379364013672,
8,,3705,,132.90914916992188,
8,,3706,,111.53719329833984,
8,,3707,,92.13948822021484,
8,,3708,,100.16950225830078,
8,,3709,,145.43150329589844,
8,,3710,,127.55500030517578,
8,,3711,,207.7847442626953,
8,,3712,,138.41336059570312,
8,,3713,,201.69786071777344,
8,,3714,,93.91512298583984,
8,,3715,,189.10037231445312,
8,,3716,,175.0526123046875,
8,,3717,,149.70584106445312,
8,,3718,,112.11219787597656,
8,,3719,,157.9395294189453,
8,,3720,,75.33848571777344,
8,,3721,,122.6490478515625,
8,,3722,,81.24994659423828,
8,,3723,,176.45127868652344,
8,,3724,,203.78955078125,
8,,3725,,181.7987518310547,
8,,3726,,187.31077575683594,
8,,3727,,216.54415893554688,
8,,3728,,107.40206146240234,
8,,3729,,224.61569213867188,
8,,3730,,117.26654052734375,
8,,3731,,209.34555053710938,
8,,3732,,83.36438751220703,
8,,3733,,178.6788787841797,
8,,3734,,129.04391479492188,
8,,3735,,145.4989471435547,
8,,3736,,89.54573822021484,
8,,3737,,144.77023315429688,
8,,3738,,167.9204559326172,
8,,3739,,282.52081298828125,
8,,3740,,160.76722717285156,
8,,3741,,100.44091796875,
8,,3742,,127.8482666015625,
8,,3743,,194.80531311035156,
8,,3744,,134.42637634277344,
8,,3745,,104.72956848144531,
8,,3746,,131.10543823242188,
8,,3747,,194.45236206054688,
8,,3748,,133.4860382080078,
8,,3749,,123.6431884765625,
8,,3750,,116.3927993774414,
8,,3751,,143.84068298339844,
8,,3752,,206.2752227783203,
8,,3753,,154.02894592285156,
8,,3754,,87.29827880859375,
8,,3755,,106.04737854003906,
8,,3756,,66.36358642578125,
8,,3757,,105.63436126708984,
8,,3758,,130.20358276367188,
8,,3759,,106.24967193603516,
8,,3760,,196.4766082763672,
8,,3761,,130.36781311035156,
8,,3762,,84.64705657958984,
8,,3763,,295.3894348144531,
8,,3764,,68.7110366821289,
8,,3765,,138.67330932617188,
8,,3766,,192.4810333251953,
8,,3767,,207.11863708496094,
8,,3768,,160.10562133789062,
8,,3769,,145.53919982910156,
8,,3770,,131.2285614013672,
8,,3771,,113.38858795166016,
8,,3772,,122.29420471191406,
8,,3773,,131.7823944091797,
8,,3774,,103.71466827392578,
8,,3775,,212.4049530029297,
8,,3776,,89.04109954833984,
8,,3777,,97.78141021728516,
8,,3778,,92.04207611083984,
8,,3779,,88.21015167236328,
8,,3780,,249.1302947998047,
8,,3781,,136.51951599121094,
8,,3782,,173.1732635498047,
8,,3783,,114.72086334228516,
8,,3784,,201.26541137695312,
8,,3785,,121.71772003173828,
8,,3786,,136.3804473876953,
8,,3787,,215.7483673095703,
8,,3788,,120.80928802490234,
8,,3789,,120.44361877441406,
8,,3790,,95.82221984863281,
8,,3791,,188.20565795898438,
8,,3792,,184.45765686035156,
8,,3793,,104.94413757324219,
8,,3794,,92.4023208618164,
8,,3795,,97.06440734863281,
8,,3796,,115.20455169677734,
8,,3797,,120.32164001464844,
8,,3798,,117.14470672607422,
8,,3799,,201.2864227294922,
8,,3800,,152.3776397705078,
8,,3801,,210.94216918945312,
8,,3802,,202.83863830566406,
8,,3803,,161.15890502929688,
8,,3804,,206.9954376220703,
8,,3805,,128.0969696044922,
8,,3806,,80.22883605957031,
8,,3807,,83.23273468017578,
8,,3808,,144.8566436767578,
8,,3809,,123.7034683227539,
8,,3810,,134.01014709472656,
8,,3811,,125.10820770263672,
8,,3812,,141.28733825683594,
8,,3813,,186.7572021484375,
8,,3814,,162.81729125976562,
8,,3815,,110.66349792480469,
8,,3816,,144.2063446044922,
8,,3817,,166.13441467285156,
8,,3818,,158.6964569091797,
8,,3819,,119.5905532836914,
8,,3820,,72.8749008178711,
8,,3821,,129.77169799804688,
8,,3822,,223.63514709472656,
8,,3823,,101.80482482910156,
8,,3824,,144.6537322998047,
8,,3825,,168.42295837402344,
8,,3826,,109.96845245361328,
8,,3827,,166.0920867919922,
8,,3828,,303.03387451171875,
8,,3829,,89.65058135986328,
8,,3830,,130.02114868164062,
8,,3831,,167.94154357910156,
8,,3832,,154.465576171875,
8,,3833,,55.52649688720703,
8,,3834,,137.06393432617188,
8,,3835,,244.4082489013672,
8,,3836,,106.78688049316406,
8,,3837,,156.52037048339844,
8,,3838,,208.0286407470703,
8,,3839,,138.0711212158203,
8,,3840,,94.33258819580078,
8,,3841,,110.29317474365234,
8,,3842,,91.08251953125,
8,,3843,,102.10782623291016,
8,,3844,,102.49103546142578,
8,,3845,,129.30067443847656,
8,,3846,,104.75312805175781,
8,,3847,,140.8536376953125,
8,,3848,,162.9065704345703,
8,,3849,,191.8336944580078,
8,,3850,,199.9354248046875,
8,,3851,,188.4858856201172,
8,,3852,,150.52479553222656,
8,,3853,,180.4864501953125,
8,,3854,,144.0164337158203,
8,,3855,,226.75936889648438,
8,,3856,,154.86070251464844,
8,,3857,,186.771240234375,
8,,3858,,148.33616638183594,
8,,3859,,133.42550659179688,
8,,3860,,119.91753387451172,
8,,3861,,115.35157012939453,
8,,3862,,251.60791015625,
8,,3863,,164.02940368652344,
8,,3864,,85.19767761230469,
8,,3865,,175.9058074951172,
8,,3866,,89.72954559326172,
8,,3867,,111.4463882446289,
8,,3868,,134.8178253173828,
8,,3869,,124.6717300415039,
8,,3870,,152.430908203125,
8,,3871,,177.0432891845703,
8,,3872,,129.1719207763672,
8,,3873,,166.99269104003906,
8,,3874,,124.45777893066406,
8,,3875,,122.95176696777344,
8,,3876,,114.7575912475586,
8,,3877,,145.6371307373047,
8,,3878,,217.9412841796875,
8,,3879,,211.3610382080078,
8,,3880,,133.9888916015625,
8,,3881,,158.604248046875,
8,,3882,,116.97486877441406,
8,,3883,,91.48787689208984,
8,,3884,,134.66395568847656,
8,,3885,,74.84825134277344,
8,,3886,,164.99278259277344,
8,,3887,,80.43190002441406,
8,,3888,,95.05106353759766,
8,,3889,,71.83668518066406,
8,,3890,,114.53147888183594,
8,,3891,,80.22185516357422,
8,,3892,,111.69402313232422,
8,,3893,,122.83570098876953,
8,,3894,,128.59739685058594,
8,,3895,,124.20902252197266,
8,,3896,,129.50901794433594,
8,,3897,,126.9791488647461,
8,,3898,,104.40047454833984,
8,,3899,,92.01016998291016,
8,,3900,,120.96631622314453,
8,,3901,,117.58197784423828,
8,,3902,,144.66502380371094,
8,,3903,,151.00697326660156,
8,,3904,,143.36888122558594,
8,,3905,,191.8498992919922,
8,,3906,,136.8702850341797,
8,,3907,,128.07513427734375,
8,,3908,,206.97055053710938,
8,,3909,,119.34379577636719,
8,,3910,,121.13469696044922,
8,,3911,,155.70407104492188,
8,,3912,,127.23125457763672,
8,,3913,,255.55615234375,
8,,3914,,171.3790283203125,
8,,3915,,138.02090454101562,
8,,3916,,159.06544494628906,
8,,3917,,149.92161560058594,
8,,3918,,129.31568908691406,
8,,3919,,301.9672546386719,
8,,3920,,107.37184143066406,
8,,3921,,125.42168426513672,
8,,3922,,175.5078125,
8,,3923,,188.43984985351562,
8,,3924,,226.96583557128906,
8,,3925,,206.90353393554688,
8,,3926,,111.99109649658203,
8,,3927,,115.77886962890625,
8,,3928,,153.42588806152344,
8,,3929,,198.46044921875,
8,,3930,,142.49009704589844,
8,,3931,,219.32798767089844,
8,,3932,,191.17507934570312,
8,,3933,,114.36555480957031,
8,,3934,,202.1958770751953,
8,,3935,,109.21184539794922,
8,,3936,,137.65391540527344,
8,,3937,,151.08609008789062,
8,,3938,,93.22865295410156,
8,,3939,,172.92184448242188,
8,,3940,,114.72154235839844,
8,,3941,,162.2888641357422,
8,,3942,,152.82630920410156,
8,,3943,,128.090576171875,
8,,3944,,205.97274780273438,
8,,3945,,94.91954803466797,
8,,3946,,201.296875,
8,,3947,,186.7235107421875,
8,,3948,,154.7724151611328,
8,,3949,,117.11209869384766,
8,,3950,,154.14015197753906,
8,,3951,,98.13053131103516,
8,,3952,,140.0840301513672,
8,,3953,,115.21247100830078,
8,,3954,,86.07568359375,
8,,3955,,162.3129425048828,
8,,3956,,169.7793426513672,
8,,3957,,199.96066284179688,
8,,3958,,127.15507507324219,
8,,3959,,146.87220764160156,
8,,3960,,124.21070861816406,
8,,3961,,133.6117401123047,
8,,3962,,103.24991607666016,
8,,3963,,166.71798706054688,
8,,3964,,172.66299438476562,
8,,3965,,144.79061889648438,
8,,3966,,135.55543518066406,
8,,3967,,124.47649383544922,
8,,3968,,182.6835479736328,
8,,3969,,139.09205627441406,
8,,3970,,134.6896209716797,
8,,3971,,168.5697021484375,
8,,3972,,105.3646011352539,
8,,3973,,122.50550842285156,
8,,3974,,139.5088348388672,
8,,3975,,100.72083282470703,
8,,3976,,228.6109161376953,
8,,3977,,182.6864776611328,
8,,3978,,115.29615020751953,
8,,3979,,155.70004272460938,
8,,3980,,113.21248626708984,
8,,3981,,130.3188934326172,
8,,3982,,210.3173065185547,
8,,3983,,129.22793579101562,
8,,3984,,94.37590026855469,
8,,3985,,117.15095520019531,
8,,3986,,90.03974914550781,
8,,3987,,158.2572784423828,
8,,3988,,145.9578399658203,
8,,3989,,159.46714782714844,
8,,3990,,100.0735855102539,
8,,3991,,184.47509765625,
8,,3992,,266.1438903808594,
8,,3993,,127.20330810546875,
8,,3994,,233.44737243652344,
8,,3995,,175.13699340820312,
8,,3996,,218.4574432373047,
8,,3997,,130.07545471191406,
8,,3998,,167.8535614013672,
8,,3999,,200.69224548339844,
8,,4000,,161.41018676757812,
8,,4001,,138.568359375,
8,,4002,,127.69190979003906,
8,,4003,,83.34444427490234,
8,,4004,,192.64697265625,
8,,4005,,194.36721801757812,
8,,4006,,213.674072265625,
8,,4007,,137.20213317871094,
8,,4008,,163.31922912597656,
8,,4009,,150.93614196777344,
8,,4010,,155.99412536621094,
8,,4011,,144.51950073242188,
8,,4012,,179.17416381835938,
8,,4013,,137.64163208007812,
8,,4014,,102.16413116455078,
8,,4015,,118.25045013427734,
8,,4016,,108.97523498535156,
8,,4017,,166.67196655273438,
8,,4018,,129.9904022216797,
8,,4019,,128.00164794921875,
8,,4020,,124.60479736328125,
8,,4021,,128.44363403320312,
8,,4022,,255.81556701660156,
8,,4023,,90.58592224121094,
8,,4024,,80.84029388427734,
8,,4025,,207.27272033691406,
8,,4026,,126.10298919677734,
8,,4027,,126.06378936767578,
8,,4028,,113.807373046875,
8,,4029,,174.4934844970703,
8,,4030,,269.0287780761719,
8,,4031,,206.4122772216797,
8,,4032,,94.36084747314453,
8,,4033,,129.6699981689453,
8,,4034,,157.48133850097656,
8,,4035,,127.14125061035156,
8,,4036,,135.29885864257812,
8,,4037,,154.5135040283203,
8,,4038,,159.12074279785156,
8,,4039,,160.1604461669922,
8,,4040,,159.3187255859375,
8,,4040,,,148.57720947265625
8,,4040,142.81321716308594,,
,0.03,4041,,,
9,,4041,,167.70162963867188,
9,,4042,,130.9003143310547,
9,,4043,,92.26136016845703,
9,,4044,,144.08477783203125,
9,,4045,,135.13156127929688,
9,,4046,,119.2473373413086,
9,,4047,,127.44023895263672,
9,,4048,,152.79287719726562,
9,,4049,,121.76541900634766,
9,,4050,,101.02357482910156,
9,,4051,,111.45915985107422,
9,,4052,,129.55848693847656,
9,,4053,,184.10531616210938,
9,,4054,,147.5303955078125,
9,,4055,,169.32643127441406,
9,,4056,,86.63983917236328,
9,,4057,,105.36864471435547,
9,,4058,,120.73976135253906,
9,,4059,,186.3935089111328,
9,,4060,,136.23341369628906,
9,,4061,,95.04156494140625,
9,,4062,,183.4008331298828,
9,,4063,,131.77590942382812,
9,,4064,,90.04991149902344,
9,,4065,,157.06919860839844,
9,,4066,,162.05287170410156,
9,,4067,,104.17816162109375,
9,,4068,,198.7534637451172,
9,,4069,,86.53862762451172,
9,,4070,,112.46559143066406,
9,,4071,,87.92896270751953,
9,,4072,,135.28955078125,
9,,4073,,271.8470153808594,
9,,4074,,80.9093246459961,
9,,4075,,93.29216766357422,
9,,4076,,174.45703125,
9,,4077,,150.95997619628906,
9,,4078,,128.2534942626953,
9,,4079,,83.95201110839844,
9,,4080,,78.09600067138672,
9,,4081,,130.5971221923828,
9,,4082,,146.3925323486328,
9,,4083,,139.88003540039062,
9,,4084,,205.0318145751953,
9,,4085,,120.36212158203125,
9,,4086,,166.96578979492188,
9,,4087,,130.07345581054688,
9,,4088,,114.349609375,
9,,4089,,117.07262420654297,
9,,4090,,220.15956115722656,
9,,4091,,115.89117431640625,
9,,4092,,161.3300018310547,
9,,4093,,126.7175521850586,
9,,4094,,104.6661376953125,
9,,4095,,85.66270446777344,
9,,4096,,93.382080078125,
9,,4097,,119.4676513671875,
9,,4098,,146.4387969970703,
9,,4099,,92.73394012451172,
9,,4100,,162.8526153564453,
9,,4101,,135.2285919189453,
9,,4102,,78.29804229736328,
9,,4103,,153.03929138183594,
9,,4104,,104.46460723876953,
9,,4105,,111.204345703125,
9,,4106,,93.58052825927734,
9,,4107,,135.6051788330078,
9,,4108,,108.41361236572266,
9,,4109,,201.41897583007812,
9,,4110,,111.73728942871094,
9,,4111,,106.60145568847656,
9,,4112,,185.0511016845703,
9,,4113,,115.34770202636719,
9,,4114,,190.31430053710938,
9,,4115,,178.89102172851562,
9,,4116,,140.92616271972656,
9,,4117,,182.07958984375,
9,,4118,,186.19482421875,
9,,4119,,130.0199432373047,
9,,4120,,133.45986938476562,
9,,4121,,275.60662841796875,
9,,4122,,150.54249572753906,
9,,4123,,146.14369201660156,
9,,4124,,129.90310668945312,
9,,4125,,131.86769104003906,
9,,4126,,112.46947479248047,
9,,4127,,124.711669921875,
9,,4128,,90.17529296875,
9,,4129,,205.2449493408203,
9,,4130,,162.2389373779297,
9,,4131,,107.76175689697266,
9,,4132,,133.8601531982422,
9,,4133,,275.70166015625,
9,,4134,,128.41636657714844,
9,,4135,,101.5724868774414,
9,,4136,,112.77684783935547,
9,,4137,,108.5176773071289,
9,,4138,,136.93930053710938,
9,,4139,,106.41227722167969,
9,,4140,,236.8319549560547,
9,,4141,,101.52591705322266,
9,,4142,,98.19568634033203,
9,,4143,,99.02742767333984,
9,,4144,,154.82127380371094,
9,,4145,,136.7937469482422,
9,,4146,,123.70341491699219,
9,,4147,,190.1846466064453,
9,,4148,,145.5380401611328,
9,,4149,,116.58324432373047,
9,,4150,,106.78382110595703,
9,,4151,,110.98643493652344,
9,,4152,,209.13247680664062,
9,,4153,,165.54635620117188,
9,,4154,,134.8566131591797,
9,,4155,,114.55488586425781,
9,,4156,,111.71100616455078,
9,,4157,,86.19075012207031,
9,,4158,,93.84227752685547,
9,,4159,,169.37594604492188,
9,,4160,,98.50785827636719,
9,,4161,,168.53013610839844,
9,,4162,,271.36505126953125,
9,,4163,,129.0350799560547,
9,,4164,,171.9565887451172,
9,,4165,,154.4608917236328,
9,,4166,,156.66188049316406,
9,,4167,,178.38131713867188,
9,,4168,,219.396484375,
9,,4169,,189.7403106689453,
9,,4170,,161.35464477539062,
9,,4171,,124.58072662353516,
9,,4172,,99.09837341308594,
9,,4173,,92.69452667236328,
9,,4174,,112.73249053955078,
9,,4175,,110.56634521484375,
9,,4176,,85.99579620361328,
9,,4177,,149.2236785888672,
9,,4178,,122.02201843261719,
9,,4179,,218.3573760986328,
9,,4180,,159.97776794433594,
9,,4181,,153.7791748046875,
9,,4182,,131.7223358154297,
9,,4183,,154.71177673339844,
9,,4184,,125.00936126708984,
9,,4185,,161.67637634277344,
9,,4186,,127.63868713378906,
9,,4187,,107.25055694580078,
9,,4188,,142.17420959472656,
9,,4189,,143.90634155273438,
9,,4190,,159.46214294433594,
9,,4191,,101.88411712646484,
9,,4192,,96.28688049316406,
9,,4193,,93.40943908691406,
9,,4194,,129.9707794189453,
9,,4195,,127.48341369628906,
9,,4196,,136.16419982910156,
9,,4197,,178.6489715576172,
9,,4198,,155.915283203125,
9,,4199,,97.3804702758789,
9,,4200,,143.1463623046875,
9,,4201,,81.02227020263672,
9,,4202,,147.131103515625,
9,,4203,,125.14990997314453,
9,,4204,,221.1609344482422,
9,,4205,,110.29917907714844,
9,,4206,,248.2404022216797,
9,,4207,,118.83528137207031,
9,,4208,,178.6534423828125,
9,,4209,,127.90086364746094,
9,,4210,,120.13720703125,
9,,4211,,124.6988754272461,
9,,4212,,141.80772399902344,
9,,4213,,112.31546783447266,
9,,4214,,131.53375244140625,
9,,4215,,178.54331970214844,
9,,4216,,153.16444396972656,
9,,4217,,127.57373046875,
9,,4218,,98.56339263916016,
9,,4219,,158.69105529785156,
9,,4220,,100.295166015625,
9,,4221,,163.310302734375,
9,,4222,,138.68153381347656,
9,,4223,,83.06779479980469,
9,,4224,,221.831787109375,
9,,4225,,153.5995635986328,
9,,4226,,125.45087432861328,
9,,4227,,98.80924224853516,
9,,4228,,197.73133850097656,
9,,4229,,124.97918701171875,
9,,4230,,186.91415405273438,
9,,4231,,186.7236328125,
9,,4232,,145.89508056640625,
9,,4233,,138.80615234375,
9,,4234,,163.97132873535156,
9,,4235,,117.02262878417969,
9,,4236,,190.45445251464844,
9,,4237,,218.609619140625,
9,,4238,,108.9290542602539,
9,,4239,,178.1265106201172,
9,,4240,,130.08876037597656,
9,,4241,,113.9307861328125,
9,,4242,,156.805908203125,
9,,4243,,105.35164642333984,
9,,4244,,133.45095825195312,
9,,4245,,232.356201171875,
9,,4246,,153.80335998535156,
9,,4247,,138.27528381347656,
9,,4248,,176.0796661376953,
9,,4249,,164.930419921875,
9,,4250,,121.81492614746094,
9,,4251,,114.37113952636719,
9,,4252,,88.57276916503906,
9,,4253,,193.22145080566406,
9,,4254,,229.23178100585938,
9,,4255,,164.9453582763672,
9,,4256,,110.83406829833984,
9,,4257,,163.20291137695312,
9,,4258,,117.33692169189453,
9,,4259,,133.56594848632812,
9,,4260,,131.25196838378906,
9,,4261,,100.61853790283203,
9,,4262,,66.93379211425781,
9,,4263,,147.14015197753906,
9,,4264,,86.42222595214844,
9,,4265,,78.32341766357422,
9,,4266,,131.11831665039062,
9,,4267,,161.31582641601562,
9,,4268,,135.03175354003906,
9,,4269,,179.55801391601562,
9,,4270,,113.6805648803711,
9,,4271,,87.7741928100586,
9,,4272,,151.11502075195312,
9,,4273,,107.5341567993164,
9,,4274,,111.64066314697266,
9,,4275,,91.35260009765625,
9,,4276,,105.66845703125,
9,,4277,,102.66593170166016,
9,,4278,,83.70274353027344,
9,,4279,,81.45204162597656,
9,,4280,,215.3417510986328,
9,,4281,,135.69203186035156,
9,,4282,,108.22122955322266,
9,,4283,,249.9442596435547,
9,,4284,,118.80994415283203,
9,,4285,,261.1283264160156,
9,,4286,,85.05607604980469,
9,,4287,,118.93892669677734,
9,,4288,,117.19493865966797,
9,,4289,,84.19063568115234,
9,,4290,,142.46826171875,
9,,4291,,141.2772674560547,
9,,4292,,121.33335876464844,
9,,4293,,99.93955993652344,
9,,4294,,232.3164520263672,
9,,4295,,110.44818878173828,
9,,4296,,101.4671630859375,
9,,4297,,138.52090454101562,
9,,4298,,99.9676742553711,
9,,4299,,95.21296691894531,
9,,4300,,105.58049774169922,
9,,4301,,201.5922088623047,
9,,4302,,225.9567413330078,
9,,4303,,120.5086441040039,
9,,4304,,116.19696044921875,
9,,4305,,144.58241271972656,
9,,4306,,123.99986267089844,
9,,4307,,187.70423889160156,
9,,4308,,222.0680694580078,
9,,4309,,177.6468505859375,
9,,4310,,69.39418029785156,
9,,4311,,130.61309814453125,
9,,4312,,165.7118682861328,
9,,4313,,118.43683624267578,
9,,4314,,232.4266815185547,
9,,4315,,124.16956329345703,
9,,4316,,155.29598999023438,
9,,4317,,156.57394409179688,
9,,4318,,92.01307678222656,
9,,4319,,235.48695373535156,
9,,4320,,179.58230590820312,
9,,4321,,96.41522979736328,
9,,4322,,164.82357788085938,
9,,4323,,167.03550720214844,
9,,4324,,141.71934509277344,
9,,4325,,84.7532730102539,
9,,4326,,210.02073669433594,
9,,4327,,260.06201171875,
9,,4328,,189.3346710205078,
9,,4329,,121.41736602783203,
9,,4330,,173.63491821289062,
9,,4331,,100.07979583740234,
9,,4332,,166.42861938476562,
9,,4333,,160.53504943847656,
9,,4334,,137.49839782714844,
9,,4335,,188.2669677734375,
9,,4336,,132.4109649658203,
9,,4337,,103.51234436035156,
9,,4338,,96.9029769897461,
9,,4339,,173.1328887939453,
9,,4340,,97.36541748046875,
9,,4341,,178.50967407226562,
9,,4342,,111.73136138916016,
9,,4343,,115.0762939453125,
9,,4344,,97.03589630126953,
9,,4345,,122.3535385131836,
9,,4346,,158.239990234375,
9,,4347,,262.9977111816406,
9,,4348,,130.799560546875,
9,,4349,,162.3077392578125,
9,,4350,,168.981201171875,
9,,4351,,111.00589752197266,
9,,4352,,113.00563049316406,
9,,4353,,94.63427734375,
9,,4354,,139.75726318359375,
9,,4355,,151.30307006835938,
9,,4356,,149.8025360107422,
9,,4357,,185.8178253173828,
9,,4358,,170.83250427246094,
9,,4359,,195.42306518554688,
9,,4360,,77.09716796875,
9,,4361,,169.99546813964844,
9,,4362,,101.3243179321289,
9,,4363,,103.73078918457031,
9,,4364,,189.07606506347656,
9,,4365,,143.99728393554688,
9,,4366,,156.6218719482422,
9,,4367,,123.42436218261719,
9,,4368,,197.72555541992188,
9,,4369,,84.21513366699219,
9,,4370,,104.06048583984375,
9,,4371,,238.10499572753906,
9,,4372,,126.39937591552734,
9,,4373,,242.56494140625,
9,,4374,,122.49816131591797,
9,,4375,,187.37826538085938,
9,,4376,,87.9848861694336,
9,,4377,,130.46743774414062,
9,,4378,,144.38479614257812,
9,,4379,,164.78346252441406,
9,,4380,,118.96952819824219,
9,,4381,,143.49166870117188,
9,,4382,,110.02091979980469,
9,,4383,,80.99407196044922,
9,,4384,,147.4442138671875,
9,,4385,,158.75927734375,
9,,4386,,104.87876892089844,
9,,4387,,126.23763275146484,
9,,4388,,129.53286743164062,
9,,4389,,211.34310913085938,
9,,4390,,180.5574188232422,
9,,4391,,220.77731323242188,
9,,4392,,120.21122741699219,
9,,4393,,161.47689819335938,
9,,4394,,141.8433074951172,
9,,4395,,96.76715850830078,
9,,4396,,120.8636474609375,
9,,4397,,117.10485076904297,
9,,4398,,134.1023712158203,
9,,4399,,69.84312438964844,
9,,4400,,148.19509887695312,
9,,4401,,140.17129516601562,
9,,4402,,146.70474243164062,
9,,4403,,108.75309753417969,
9,,4404,,221.3547821044922,
9,,4405,,247.07504272460938,
9,,4406,,93.34748077392578,
9,,4407,,117.01549530029297,
9,,4408,,124.64238739013672,
9,,4409,,174.86924743652344,
9,,4410,,300.30029296875,
9,,4411,,214.14540100097656,
9,,4412,,120.3520278930664,
9,,4413,,145.25039672851562,
9,,4414,,126.54830169677734,
9,,4415,,148.0358428955078,
9,,4416,,164.8302001953125,
9,,4417,,125.26318359375,
